date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2025-07-30,340.41465845,350.21280364,337.48466648,342.4625023,52483427,5743878668.38,1.505,002594,比亚迪,-2.4412134266738494
2025-07-31,340.8872378,340.8872378,330.805545,331.56167196,59949943,6344900790.83,1.7191,002594,比亚迪,-3.183072677092913
2025-08-01,330.64801855,334.71220096,328.78920644,333.3259682,36233692,3816659557.87,1.039,002594,比亚迪,0.532117065754445
2025-08-04,327.655016,331.24661906,323.14975953,330.42748152,41293694,4293903589.58,1.1841,002594,比亚迪,-0.8695652173912882
2025-08-05,330.42748152,331.46715609,326.96189962,330.36447094,33834986,3539636639.53,0.9703,002594,比亚迪,-0.019069412662098273
2025-08-06,330.36447094,330.805545,327.3399631,328.75770115,30561960,3184784992.59,0.8764,002594,比亚迪,-0.4863627694068229
2025-08-07,328.50565883,335.31080147,328.15910064,331.84521957,42876298,4526612773.43,1.2295,002594,比亚迪,0.9391471011020558
2025-08-08,330.805545,330.90006087,327.37146839,327.43447897,32661461,3405317252.01,0.9366,002594,比亚迪,-1.3291559859489266
2025-08-11,327.27695252,332.88489414,325.22910867,332.44382008,35669790,3741329572.1,1.0229,002594,比亚迪,1.529875877994824
2025-08-12,332.0657566,335.31080147,329.8603863,332.91639943,31219504,3302639096.41,0.8952,002594,比亚迪,0.14215314632297638
2025-08-13,334.86972741,339.15444685,333.45198936,336.57101307,45983014,4908744877.15,1.3186,002594,比亚迪,1.0977571685435672
2025-08-14,338.27229873,338.6818675,333.29446291,335.12176973,41954793,4478119017.41,1.2031,002594,比亚迪,-0.4305906580548524
2025-08-15,333.48349465,335.97241256,331.81371428,334.17661103,36135346,3831047052.11,1.0362,002594,比亚迪,-0.28203440819779546
2025-08-18,332.88489414,344.95142021,332.88489414,341.42282773,61925173,6680761816.28,1.7758,002594,比亚迪,2.168379372112761
2025-08-19,342.36798643,343.15561868,337.67369822,339.09143627,38973519,4205349328.86,1.1176,002594,比亚迪,-0.6828458060348819
2025-08-20,337.67369822,341.07626954,333.98757929,341.04476425,38505345,4130459251.5,1.1042,002594,比亚迪,0.5760475703800116
2025-08-21,339.6270262,342.87207107,337.106603,337.4216559,44946378,4843670255.1,1.2889,002594,比亚迪,-1.0623556581986104
2025-08-22,337.45316119,349.61420313,337.45316119,348.63753914,76312005,8351469725.95,2.1883,002594,比亚迪,3.323996265172724
2025-08-25,350.68538299,354.40300721,347.53485399,351.63054169,61162758,6803182882.92,1.7539,002594,比亚迪,0.8584854509307682
2025-08-26,352.07161575,361.33417101,348.79506559,358.37267375,69291585,7850511029.36,1.987,002594,比亚迪,1.9173909147925938
2025-08-27,359.03428484,359.34933774,348.63753914,348.70054972,68974693,7761766930.98,1.9779,002594,比亚迪,-2.6989010989010853
2025-08-28,344.63636731,347.15679051,337.45316119,344.41583028,76252199,8278465955.83,2.1866,002594,比亚迪,-1.2287676183592389
2025-08-29,343.02959752,367.32017611,340.63519548,359.34933774,114490194,12973326090.99,3.2831,002594,比亚迪,4.3358946212952665
2025-09-01,341.8323965,351.22097292,341.8323965,345.6130313,132986738,14546890246.63,3.8135,002594,比亚迪,-3.822549535332287
2025-09-02,342.74604991,350.0237719,342.1474494,346.62120058,77322410,8495472755.14,2.2173,002594,比亚迪,0.29170464904284543
2025-09-03,348.1334545,348.85807617,337.13810829,337.76821409,73522327,7975948715.56,2.1083,002594,比亚迪,-2.5540810761679578
2025-09-04,335.81488611,337.39015061,326.74136259,327.655016,81574074,8588835880.93,2.3392,002594,比亚迪,-2.994123682492311
2025-09-05,327.21394194,338.6818675,324.85104519,337.92574054,78752385,8307907947.57,2.2583,002594,比亚迪,3.1346153846153912
2025-09-08,334.42865335,337.51617177,332.41231479,334.74370625,55592345,5910440231.73,1.5942,002594,比亚迪,-0.9416371433898951
2025-09-09,333.956074,337.7367088,331.65618783,332.34930421,38163622,4049249506.54,1.0944,002594,比亚迪,-0.7152941176470584
2025-09-10,332.44382008,335.37381205,330.86855558,331.4356508,32236895,3401353898.36,0.9244,002594,比亚迪,-0.2749075741776408
2025-09-11,331.59317725,335.8463914,330.45898681,335.81488611,53778149,5683446688.51,1.5421,002594,比亚迪,1.3212927756653947
2025-09-12,335.8463914,338.93390982,333.6410211,333.67252639,45591018,4859782579.06,1.3074,002594,比亚迪,-0.6379585326953707
2025-09-15,333.956074,349.23613965,333.956074,342.4625023,97480407,10620465040.63,2.7953,002594,比亚迪,2.634312151827034
2025-09-16,343.407661,343.407661,337.79971938,339.6270262,53316021,5753437964.22,1.5289,002594,比亚迪,-0.8279668813247487
2025-09-17,340.8872378,352.859248,340.8872378,349.67721371,98123971,10827682692.16,2.8138,002594,比亚迪,2.95918367346939
2025-09-18,349.67721371,355.3796712,342.02142824,345.64453659,93401380,10362193293.46,2.6784,002594,比亚迪,-1.1532570501847084
2025-09-19,345.9280842,349.0786132,343.407661,343.69120861,47297748,5188176204.4,1.3563,002594,比亚迪,-0.5651262419104852
2025-09-22,342.99809223,343.12411339,337.57918235,340.22562671,49155923,5293961578.02,1.4096,002594,比亚迪,-1.0083417361811398
2025-09-23,338.52434105,339.28046801,329.67135456,332.6958624,65096262,6888232045.71,1.8667,002594,比亚迪,-2.213167885915357
2025-09-24,330.805545,333.42048407,327.655016,333.04242059,54816227,5758922304.81,1.5719,002594,比亚迪,0.10416666666666075
2025-09-25,331.87672486,342.7775552,330.39597623,338.6818675,69348204,7421942404.64,1.9886,002594,比亚迪,1.6933118910226197
2025-09-26,338.52434105,350.43334067,337.106603,338.02025641,75661207,8250492997.18,2.1697,002594,比亚迪,-0.19534883720930818
2025-09-29,337.106603,343.84873506,335.18478031,342.17895469,61398368,6621874267.35,1.7607,002594,比亚迪,1.230310373753385
2025-09-30,340.85573251,346.49517942,339.50100504,344.06927209,56775550,6200518749.86,1.6281,002594,比亚迪,0.5524353190313969
2025-10-09,342.36798643,354.37150192,340.47766903,348.4485074,100872197,11196004666.78,2.8926,002594,比亚迪,1.272777218203447
2025-10-10,348.29098095,348.29098095,338.93390982,339.59552091,59010253,6420415513.32,1.6922,002594,比亚迪,-2.5406871609403248
2025-10-13,330.805545,333.89306342,327.9700689,332.97941001,74442980,7841774365.12,2.1347,002594,比亚迪,-1.948232674645145
2025-10-14,336.09843372,344.54185144,332.75887298,333.92456871,76778627,8244228528.63,2.2017,002594,比亚迪,0.28384899233608873
2025-10-15,335.37381205,338.71337279,332.3808095,337.4216559,47579133,5063179652.06,1.3644,002594,比亚迪,1.0472686102462436
2025-10-16,337.106603,344.3528197,335.56284379,336.98058184,52309638,5628738804.39,1.5,002594,比亚迪,-0.13071895424836555
2025-10-17,335.8463914,335.94090727,328.47415354,329.00974347,62572494,6576614911.1,1.7943,002594,比亚迪,-2.365370231862385
2025-10-20,331.49866138,332.79037827,327.90705832,329.29329108,35561452,3721699722.1,1.0198,002594,比亚迪,0.08618213157138843
2025-10-21,329.82888101,331.02608203,328.41114296,330.04941804,29907419,3133789475.42,0.8576,002594,比亚迪,0.22962112514350874
2025-10-22,327.9700689,328.66318528,325.67018273,326.96189962,35787419,3715302135.68,1.0262,002594,比亚迪,-0.9354715540282443
2025-10-23,325.4496457,326.80437317,321.353958,326.67835201,37860342,3889661810.81,1.0857,002594,比亚迪,-0.0867219117363538
2025-10-24,327.59200542,328.82071173,326.42630969,326.89888904,30554268,3173964302.23,0.8762,002594,比亚迪,0.06750892082165727
2025-10-27,327.655016,330.71102913,327.27695252,327.68652129,34598784,3607756848.47,0.9922,002594,比亚迪,0.24094063222821482
2025-10-28,327.71802658,328.66318528,326.0797515,326.77286788,26541583,2755526046.73,0.7611,002594,比亚迪,-0.2788193442938125
2025-10-29,326.80437317,331.37264022,324.504487,329.29329108,39734040,4128608368.72,1.1394,002594,比亚迪,0.7713073659853631
2025-10-30,327.655016,330.36447094,326.0797515,326.42630969,35898945,3733925602.84,1.0294,002594,比亚迪,-0.8706467661691697
2025-10-31,318.203429,319.21159828,315.0529,317.54181791,63705259,6418551106.33,1.8268,002594,比亚迪,-2.7217450053083514
2025-11-03,317.54181791,318.17192371,310.3271065,313.7926884,55167021,5472679664.54,1.582,002594,比亚迪,-1.1806726857823358
2025-11-04,311.902371,313.60365666,307.83818859,308.1217362,43501704,4274197473.75,1.2475,002594,比亚迪,-1.8072289156626509
2025-11-05,304.53013314,304.53013314,298.44961217,301.8206782,58721510,5617215879.19,1.6839,002594,比亚迪,-2.0449897750511314
2025-11-06,301.12756182,307.96420975,300.5604666,307.23958808,40200367,3897723836.01,1.1528,002594,比亚迪,1.7954070981210934
2025-11-07,305.601313,309.22442135,305.06572307,306.2314188,32256073,3145817990.54,0.925,002594,比亚迪,-0.3281378178835115
2025-11-10,306.70399815,316.15558515,306.70399815,313.13107731,55487690,5513238812.76,1.5912,002594,比亚迪,2.253086419753103
2025-11-11,313.4776355,314.35978362,309.19291606,310.98871759,31985788,3161124109.67,0.9172,002594,比亚迪,-0.6841734580943726
2025-11-12,311.2722652,311.87086571,307.30259866,308.02722033,26064335,2555847684.22,0.7474,002594,比亚迪,-0.9522844696586152
2025-11-13,305.63281829,316.6281645,305.63281829,314.51731007,57999022,5759429263.98,1.6632,002594,比亚迪,2.1069857829600247
2025-11-14,311.902371,316.6281645,309.79151657,309.91753773,34298466,3396134915.94,0.9835,002594,比亚迪,-1.4624862265852023
2025-11-17,308.1217362,310.61065411,306.38894525,309.00388432,20724759,2029207778.62,0.5943,002594,比亚迪,-0.29480532682728544
2025-11-18,307.30259866,308.27926265,302.51379458,303.99454321,30475645,2949162764.52,0.8739,002594,比亚迪,-1.6211256117455108
2025-11-19,303.7109956,304.53013314,299.33176029,299.83584493,34829235,3327809283.94,0.9988,002594,比亚迪,-1.3680174111306953
2025-11-20,299.83584493,300.8755195,294.5744615,294.92101969,39181087,3692348084.89,1.1236,002594,比亚迪,-1.639172007985723
2025-11-21,291.39242721,297.37843231,288.9035093,292.0540383,45171313,4182916492.54,1.2953,002594,比亚迪,-0.9721183634227026
2025-11-24,293.3142499,297.44144289,290.4787738,295.92918897,32730213,3064736738.52,0.9386,002594,比亚迪,1.3268608414239491
2025-11-25,296.149726,300.49745602,295.2045673,295.86617839,27748887,2620855758.23,0.7957,002594,比亚迪,-0.021292451825816183
2025-11-26,298.51262275,300.68648776,297.56746405,299.58380261,30657697,2914626392.7,0.8791,002594,比亚迪,1.2565222021084121
2025-11-27,298.0400434,299.80433964,296.84284238,297.06337941,20227996,1915349541.08,0.5801,002594,比亚迪,-0.841308234304361
2025-11-28,298.0400434,300.02487667,296.7798318,299.83584493,21935062,2080615710.1,0.629,002594,比亚迪,0.9332909110192134
2025-12-01,300.52896131,303.3959427,299.74132906,301.72616233,23371272,2237016414.3,0.6702,002594,比亚迪,0.6304507723021935
2025-12-02,303.77400618,308.1217362,303.23841625,304.40411198,35921746,3483571735.4,1.0301,002594,比亚迪,0.8875430719431865
2025-12-03,304.46712256,304.49862785,298.95369681,299.45778145,23157284,2207429345.9,0.6641,002594,比亚迪,-1.624922376319593
2025-12-04,299.04821268,300.21390841,296.7798318,300.05638196,16614164,1576759405.22,0.4764,002594,比亚迪,0.1998947922146277
2025-12-05,300.21390841,303.14390038,298.38660159,302.38777342,21161847,2021250208.5,0.6068,002594,比亚迪,0.7769844603107812
2025-12-08,303.11239509,306.07389235,303.11239509,304.12056437,24780498,2397261754.42,0.7106,002594,比亚迪,0.5730360491769337
2025-12-09,303.11239509,304.53013314,301.5056253,302.54529987,16322702,1568057388.33,0.4681,002594,比亚迪,-0.5179736869367013
2025-12-10,301.1905724,304.49862785,298.9852021,303.93153263,19840224,1902988179.72,0.5689,002594,比亚迪,0.45819014891179677
2025-12-11,305.53830242,305.97937648,301.97820465,303.17540567,25090767,2422448208.27,0.7195,002594,比亚迪,-0.24878200476832202
2025-12-12,303.0808898,307.8066833,301.34809885,305.601313,55462088,5390456375.38,1.5904,002594,比亚迪,0.8001662683154942
2025-12-15,304.18357495,306.10539764,300.97003537,300.97003537,29330099,2824248327.37,0.8411,002594,比亚迪,-1.5154639175257723
2025-12-16,300.8755195,301.5056253,296.59080006,296.93735825,25876771,2450336536.01,0.742,002594,比亚迪,-1.3398932272584596
2025-12-17,297.7249905,301.5056253,295.14155672,299.96186609,27282500,2584139144.72,0.7824,002594,比亚迪,1.018567639257295
2025-12-18,297.37843231,298.0400434,294.5744615,294.66897737,25279734,2376126962.27,0.7249,002594,比亚迪,-1.764520533557401
2025-12-19,296.149726,300.15089783,295.29908317,296.87434767,27206794,2573037717.75,0.7802,002594,比亚迪,0.7484229658933028
2025-12-22,298.3550963,300.43444544,296.93735825,297.31542173,20623482,1952361858.31,0.5914,002594,比亚迪,0.14857264140932802
2025-12-23,297.7249905,300.8755195,297.7249905,298.70165449,23661741,2247679864.35,0.6785,002594,比亚迪,0.4662498675426452
2025-12-24,298.6701492,298.6701492,296.30725245,297.47294818,19280995,1819358258.51,0.5529,002594,比亚迪,-0.4113490138171083
2025-12-25,297.50445347,300.02487667,296.52778948,298.79617036,18220163,1725723850.6,0.5225,002594,比亚迪,0.44482101249736505
2025-12-26,300.18240312,319.62116705,300.08788725,315.08440529,102095895,10178557961.83,2.9277,002594,比亚迪,5.451286377056097
2025-12-29,316.6281645,319.1485877,313.7926884,315.71451109,51916696,5209488142.03,1.4888,002594,比亚迪,0.19998000199978883
2025-12-30,312.72150854,315.52547935,311.08323346,314.26526775,31875638,3174697985.99,0.9141,002594,比亚迪,-0.4590360243488578
2025-12-31,314.98988942,315.6830058,306.79851402,307.86969388,40285887,3955310311.36,1.1552,002594,比亚迪,-2.0350877192982564
2026-01-05,310.0120536,313.41462492,308.4367891,309.09840019,38262521,3762797878.26,1.0972,002594,比亚迪,0.39909946786738093
2026-01-06,309.44495838,316.6281645,309.12990548,315.02139471,52178486,5185026166.42,1.4963,002594,比亚迪,1.9162164916929791
2026-01-07,314.92687884,314.92687884,305.79034474,307.4916304,56084881,5502570730.88,1.6083,002594,比亚迪,-2.390239023902374
2026-01-08,306.2314188,306.2314188,303.49045857,305.22324952,30065475,2908439428.93,0.8622,002594,比亚迪,-0.7377049180327888
2026-01-09,305.75883945,308.59431555,305.2862601,305.63281829,35034058,3412630184.79,1.0046,002594,比亚迪,0.1341866226259203
2026-01-12,305.63281829,308.751842,303.3959427,307.08206163,42525719,4125432529.12,1.2195,002594,比亚迪,0.4741779198020879
2026-01-13,311.902371,313.7926884,305.22324952,306.19991351,49872272,4905229941.76,1.4301,002594,比亚迪,-0.2872678772955828
2026-01-14,305.00271249,307.93270446,300.90702479,302.7658369,51474973,4975154616.41,1.4761,002594,比亚迪,-1.1215145591110143
2026-01-15,302.70282632,304.46712256,301.1905724,301.41110943,29563546,2835803089.86,0.8478,002594,比亚迪,-0.4474505723204958
2026-01-16,304.6561543,306.98754576,301.1905724,302.00970994,38458802,3705328915.52,1.1028,002594,比亚迪,0.19859935193895506
2026-01-19,305.00271249,306.5464717,301.72616233,303.04938451,33492715,3227653861.74,0.9604,002594,比亚迪,0.34425203421655226
2026-01-20,303.14390038,303.26992154,298.29208572,298.48111746,38914947,3699337566.25,1.1159,002594,比亚迪,-1.507433205114872
2026-01-21,296.18123129,299.11122326,296.149726,296.4647789,30833393,2910327666.12,0.8842,002594,比亚迪,-0.6755330377876345
2026-01-22,298.41810688,299.70982377,295.80316781,296.52778948,29101425,2741536605.29,0.8345,002594,比亚迪,0.021253985122227093
2026-01-23,296.90585296,297.28391644,294.60596679,295.04704085,38330272,3598066420.86,1.0992,002594,比亚迪,-0.49936251593711845
2026-01-26,295.04704085,295.07854614,291.4239325,291.83350127,37545961,3485372554.28,1.0767,002594,比亚迪,-1.0891617725573899
2026-01-27,291.95952243,292.96769171,289.2185622,289.25006749,36298092,3340756010.26,1.0409,002594,比亚迪,-0.8852423620857253
2026-01-28,289.2185622,294.5744615,283.57911529,294.07037686,71556618,6553150013.29,2.052,002594,比亚迪,1.6664851323385355
2026-01-29,291.92801714,292.74715468,288.61996169,290.82533199,37182481,3423462524.93,1.0662,002594,比亚迪,-1.1034926076708862
2026-01-30,290.69931083,290.69931083,285.7529803,286.35158081,32917560,3001871204.27,0.9439,002594,比亚迪,-1.5382948759614434
2026-02-02,277.246552,280.68062861,274.00150713,274.25354945,64697385,5676850726.51,1.8553,002594,比亚迪,-4.22488722631752
2026-02-03,274.7261288,275.3562346,270.56743052,275.26171873,37782685,3275997178.85,1.0835,002594,比亚迪,0.3676048248133279
2026-02-04,274.06451771,281.43675557,272.36323205,280.83815506,37650471,3322530225.39,1.0797,002594,比亚迪,2.025867002403592
2026-02-05,278.8218165,287.42276067,278.28622657,283.89416819,35424031,3184480192.98,1.0158,002594,比亚迪,1.088175903073818
2026-02-06,281.62578731,285.62695914,280.397081,282.98051478,24708779,2217096985.32,0.7085,002594,比亚迪,-0.3218288758184418
2026-02-09,285.1228745,285.59545385,283.01202007,283.73664174,20817951,1875980039.28,0.597,002594,比亚迪,0.2672010688042681
2026-02-10,283.54761,288.49394053,283.04352536,286.09953849,26760481,2434219974.85,0.7674,002594,比亚迪,0.8327781479013918
2026-02-11,286.32007552,292.84167055,286.32007552,290.73081612,39694959,3662117778.54,1.1383,002594,比亚迪,1.6187644532540402
2026-02-12,290.76232141,290.95135315,286.95018132,287.20222364,23031332,2106032227.12,0.6604,002594,比亚迪,-1.2136974425660974
2026-02-13,283.70513645,286.98168661,283.16954652,284.39825283,21733887,1963579416.68,0.6232,002594,比亚迪,-0.9763053971039937
2026-02-24,289.78565742,289.81716271,285.46943269,286.28857023,20644458,1879888761.45,0.592,002594,比亚迪,0.6646726487205212
2026-02-25,286.35158081,292.33758591,286.35158081,288.11587705,32478010,2985714580.09,0.9313,002594,比亚迪,0.6382744580169408
2026-02-26,287.9583506,287.9583506,282.31890369,283.07503065,29101894,2619922211.49,0.8345,002594,比亚迪,-1.749589939857854
2026-02-27,281.6572926,283.35857826,280.7121339,281.40525028,21934083,1962319079.4,0.629,002594,比亚迪,-0.5898720089037135
2026-03-02,277.246552,306.38894525,276.36440388,304.93970191,143513688,13507227574.29,4.1154,002594,比亚迪,8.363188535602317
