date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2025-07-02,10383.1169875,10422.15957,10313.135,10383.85364,2621825,3689246315.87,0.2087,600519,贵州茅台,0.3202619030673759
2025-07-03,10401.5333,10480.28145225,10372.0672,10428.05279,2441267,3456733002.19,0.1943,600519,贵州茅台,0.4256526674233818
2025-07-04,10428.7894425,10548.05348225,10386.87391525,10476.8191855,2876691,4086547267.71,0.229,600519,贵州茅台,0.46764622774795317
2025-07-07,10477.261177,10486.2483375,10386.87391525,10391.9568175,2385467,3370562659.31,0.1899,600519,贵州茅台,-0.8100012656269806
2025-07-08,10392.03048275,10460.4655,10391.9568175,10431.80971775,1867370,2643302690.74,0.1487,600519,贵州茅台,0.3834975544056096
2025-07-09,10423.632875,10533.90975425,10417.51865925,10452.214992,2774532,3950810723.36,0.2209,600519,贵州茅台,0.19560627352392945
2025-07-10,10452.87797925,10579.6558745,10389.74686,10508.3479125,3872503,5503329754.22,0.3083,600519,贵州茅台,0.5370433017591436
2025-07-11,10483.743719,10740.39345,10483.743719,10512.031175,5724335,8239010389.77,0.4557,600519,贵州茅台,0.0350508236943714
2025-07-14,10534.13075,10570.8160445,10472.25194,10486.98499,2778094,3961736006.36,0.2212,600519,贵州茅台,-0.23826208829711426
2025-07-15,10467.6846945,10482.04941825,10374.424488,10394.166775,3540578,5005150164.61,0.2818,600519,贵州茅台,-0.8850800786737945
2025-07-16,10386.87391525,10441.97552225,10386.43192375,10394.38777075,2128605,3006882578.86,0.1694,600519,贵州茅台,0.0021261516654824675
2025-07-17,10416.1190195,10482.63874025,10408.015842,10433.57768375,2310554,3273100406.19,0.1839,600519,贵州茅台,0.37702954579279524
2025-07-18,10460.4655,10591.66331025,10433.7986795,10585.696425,4182341,5984949774.21,0.3329,600519,贵州茅台,1.4579729586613466
2025-07-21,10585.62275975,10657.88837,10570.963375,10629.895575,2620331,3779891828.99,0.2086,600519,贵州茅台,0.41753653444676075
2025-07-22,10637.2621,10803.745565,10612.805237,10791.8117945,4211898,6127636851.04,0.3353,600519,贵州茅台,1.5232155232155042
2025-07-23,10821.425225,11012.954875,10821.05689875,10869.3076375,4504484,6676301461.97,0.3586,600519,贵州茅台,0.718098540594414
2025-07-24,10872.9909,11042.420975,10865.624375,10987.1720375,3880364,5786337377.36,0.3089,600519,贵州茅台,1.0843781768892002
2025-07-25,10986.435385,10986.435385,10703.560825,10718.293875,4191126,6140078740.77,0.3336,600519,贵州茅台,-2.4472008045591798
2025-07-28,10703.560825,10718.22020975,10580.5398575,10597.9248565,3858632,5560966385.77,0.3072,600519,贵州茅台,-1.123024054982813
2025-07-29,10604.84939,10672.54775475,10571.03704025,10600.429475,2630408,3785848101.96,0.2094,600519,贵州茅台,0.023633103026443614
2025-07-30,10637.2621,10734.205569,10585.696425,10677.335996,3186771,4612883039.77,0.2537,600519,贵州茅台,0.7255038220986609
2025-07-31,10629.895575,10643.67097675,10445.73245,10472.76759675,5179751,7386302757.86,0.4123,600519,贵州茅台,-1.9159123523567745
2025-08-01,10474.24090175,10504.369989,10416.26635,10438.365925,2963559,4200850789.62,0.2359,600519,贵州茅台,-0.3284869203120211
2025-08-04,10423.632875,10458.992195,10416.26635,10453.098975,1868795,2647105740.47,0.1488,600519,贵州茅台,0.14114326040932657
2025-08-05,10467.832025,10533.6887585,10439.17624275,10517.4824035,2534227,3607931487.62,0.2017,600519,贵州茅台,0.6159267089499654
2025-08-06,10526.764225,10526.764225,10455.3089325,10489.047617,2369928,3372334939.9,0.1887,600519,贵州茅台,-0.2703573479765242
2025-08-07,10489.047617,10517.1877425,10460.9074915,10477.77683375,2800134,3988765794.59,0.2229,600519,贵州茅台,-0.10745287524229763
2025-08-08,10482.93340125,10508.3479125,10445.73245,10467.61102925,1865528,2651478117.98,0.1485,600519,贵州茅台,-0.09702253313179643
2025-08-11,10486.2483375,10696.12063475,10482.565075,10644.628625,4715907,6794034089.86,0.3754,600519,贵州茅台,1.6910983342364627
2025-08-12,10674.094725,10792.47478175,10578.3299,10585.991086,4201923,6095342035.74,0.3345,600519,贵州茅台,-0.5508650519031044
2025-08-13,10497.298125,10561.239562,10460.4655,10460.83382625,6552754,9325460101.11,0.5216,600519,贵州茅台,-1.1822913767188137
2025-08-14,10467.3900335,10663.11860275,10467.3900335,10511.95750975,4812930,6897535330.17,0.3831,600519,贵州茅台,0.4887151860849981
2025-08-15,10504.73831525,10524.2596065,10462.0861355,10475.787872,4758165,6772436996.79,0.3788,600519,贵州茅台,-0.34408089755358917
2025-08-18,10511.95750975,10583.044476,10483.3017275,10523.0809625,4737798,6773477871.39,0.3772,600519,贵州茅台,0.4514513951395127
2025-08-19,10559.9135875,10656.8570565,10548.8638,10593.06295,4637186,6678541000.8,0.3691,600519,贵州茅台,0.6650332516625834
2025-08-20,10593.06295,10702.08752,10534.2780805,10681.46125,4580466,6623095725.06,0.3646,600519,贵州茅台,0.834492350486804
2025-08-21,10706.87576125,10718.22020975,10634.68381625,10668.56983125,3089057,4470441662.41,0.2459,600519,贵州茅台,-0.12068965517241237
2025-08-22,10673.210742,10784.5926,10642.93432425,10784.22427375,4497058,6544867367.85,0.358,600519,贵州茅台,1.0840669773864997
2025-08-25,10828.86541525,11020.3214,10799.32565,10978.55320325,6532455,9676719497.55,0.52,600519,贵州茅台,1.801974111137672
2025-08-26,10978.479538,11007.28265075,10902.53066525,10914.31710525,3960213,5883917000.27,0.3153,600519,贵州茅台,-0.5851053122462702
2025-08-27,10916.306067,10938.77396825,10666.7282,10666.7282,5600609,8184169112.68,0.4458,600519,贵州茅台,-2.2684782095153344
2025-08-28,10666.50720425,10726.3970525,10598.73517425,10652.7318025,3928177,5683673273.48,0.3127,600519,贵州茅台,-0.13121546961325503
2025-08-29,10703.560825,10921.4626345,10696.1943,10902.457,6225648,9159701454.16,0.4956,600519,贵州茅台,2.3442362215614354
2025-09-01,10918.663355,10961.3892,10797.1156925,10873.7275525,4512338,6658918555.35,0.3603,600519,贵州茅台,-0.2635135135135136
2025-09-02,10892.5858565,11116.086225,10887.72395,10985.6987325,5668837,8470012816.38,0.4527,600519,贵州茅台,1.0297405324842357
2025-09-03,10983.488775,11075.5703375,10799.32565,10906.50858875,4504503,6656011144.64,0.3597,600519,贵州茅台,-0.7208475826460004
2025-09-04,10843.5248,10897.3004325,10758.58876675,10848.3867065,4774676,7017084749.97,0.3813,600519,贵州茅台,-0.5329100672047726
2025-09-05,10836.158275,10953.80167925,10784.5926,10924.556575,3738848,5519312162.71,0.2986,600519,贵州茅台,0.7021308380753322
2025-09-08,10924.556575,11097.227921,10884.0406875,11058.84832575,5138298,7682065696.25,0.4103,600519,贵州茅台,1.2292650033715269
2025-09-09,11086.620125,11123.08442375,11001.3157655,11086.620125,3574277,5366650005.04,0.2854,600519,贵州茅台,0.25112740885806506
2025-09-10,11098.8485565,11270.41492375,11020.3214,11211.92471525,4966331,7541460048.95,0.3966,600519,贵州茅台,1.1302325581395323
2025-09-11,11211.92471525,11241.4644805,11112.4029625,11222.9008375,3723896,5642778455.82,0.2974,600519,贵州茅台,0.09789686007319887
2025-09-12,11241.31715,11329.8627805,11127.35700825,11167.6519,3372209,5132184935.11,0.2693,600519,贵州茅台,-0.492287495897592
2025-09-15,11166.69425175,11178.554357,11060.8372875,11161.0220275,2582703,3901929717.6,0.2062,600519,贵州茅台,-0.05936675461742924
2025-09-16,11161.0220275,11204.41085975,11021.86837025,11049.6401695,3271789,4928374477.56,0.2613,600519,贵州茅台,-0.997953930433626
2025-09-17,11049.71383475,11125.515377,10976.19591525,10998.221825,3033054,4534770634.47,0.2422,600519,贵州茅台,-0.46533953786049853
2025-09-18,10990.8553,11033.581145,10780.9093375,10813.764039,4972125,7347477478.96,0.397,600519,贵州茅台,-1.6771600803750952
2025-09-19,10813.98503475,10869.3076375,10733.10059025,10813.83770425,3263662,4784528851.26,0.2606,600519,贵州茅台,0.0006812174718762165
2025-09-22,10792.62211225,10813.83770425,10681.53491525,10706.13910875,3494708,5085057536.09,0.2791,600519,贵州茅台,-0.9959331593969889
2025-09-23,10685.1445125,10736.7101875,10607.796,10662.4556155,3866300,5588384387.76,0.3087,600519,贵州茅台,-0.40802284377473574
2025-09-24,10564.11250675,10731.4062895,10564.11250675,10622.52905,3074350,4443052872.0,0.2455,600519,贵州茅台,-0.37445938290199265
2025-09-25,10628.64326575,10646.17559525,10578.3299,10600.429475,3386973,4873274661.35,0.2705,600519,贵州茅台,-0.20804438280165316
2025-09-26,10616.4884995,10660.17199275,10519.47136525,10570.963375,4512071,6480889596.65,0.3603,600519,贵州茅台,-0.277970813064643
2025-09-29,10603.2287545,10828.71808475,10570.963375,10761.4617115,5368403,7798434585.87,0.4287,600519,贵州茅台,1.8020905923344932
2025-09-30,10755.1265,10760.725059,10607.796,10637.18843475,3936362,5687474875.7,0.3143,600519,贵州茅台,-1.154799227852088
2025-10-09,10578.3299,10603.2287545,10460.4655,10584.0757895,5491812,7845448946.72,0.4385,600519,贵州茅台,-0.4993109370563409
2025-10-10,10590.11634,10607.3540085,10515.7144375,10534.13075,3600144,5157459262.02,0.2875,600519,贵州茅台,-0.47188852851515195
2025-10-13,10428.7894425,10481.46009625,10424.516858,10454.57228,4606880,6533147457.76,0.3679,600519,贵州茅台,-0.755244755244755
2025-10-14,10534.05708475,10784.5926,10534.05708475,10688.9751055,6667233,9639484605.16,0.5324,600519,贵州茅台,2.242108229988715
2025-10-15,10688.6804445,10777.226075,10645.217947,10769.85955,4278540,6233407482.18,0.3417,600519,贵州茅台,0.7567090736171789
2025-10-16,10769.270228,10938.92129875,10746.875992,10938.62663775,4573015,6749162949.17,0.3652,600519,贵州茅台,1.567031463748303
2025-10-17,10925.2932275,10961.3892,10711.14834575,10718.293875,3808589,5594724899.72,0.3041,600519,贵州茅台,-2.014263490716617
2025-10-20,10718.293875,10825.1084875,10717.409892,10739.87779325,2594988,3793283758.73,0.2072,600519,贵州茅台,0.2013745704467329
2025-10-21,10747.759975,10828.3497585,10721.9771375,10771.7748465,2544267,3727984130.33,0.2032,600519,贵州茅台,0.2969964264402325
2025-10-22,10770.448872,10797.33668825,10725.6604,10745.5500175,1819492,2657486636.22,0.1453,600519,贵州茅台,-0.24345875562485908
2025-10-23,10718.293875,10819.95192,10660.83498,10813.9113695,2932235,4274652090.39,0.2342,600519,贵州茅台,0.6361829025844923
2025-10-24,10813.69037375,10894.206492,10676.5993435,10681.46125,3822583,5578603148.43,0.3053,600519,贵州茅台,-1.2248123271434208
2025-10-27,10607.796,10699.80389725,10578.25623475,10610.81627525,3710239,5352667151.51,0.2963,600519,贵州茅台,-0.661379310344834
2025-10-28,10622.52905,10690.30108,10615.8991775,10644.628625,2712433,3923817140.03,0.2166,600519,贵州茅台,0.31865927062433297
2025-10-29,10607.9433305,10656.04673875,10534.425411,10548.1271475,3393711,4868780319.17,0.271,600519,贵州茅台,-0.9065743944636662
2025-10-30,10473.79891025,10582.97081075,10473.79891025,10510.1158785,4745610,6768821310.66,0.379,600519,贵州茅台,-0.3603603603603456
2025-10-31,10475.19855,10578.1825695,10461.27581775,10534.20441525,3569377,5109623860.84,0.285,600519,贵州茅台,0.22919382648554087
2025-11-03,10541.497275,10666.7282,10461.2021525,10570.963375,3454766,4945310830.23,0.2759,600519,贵州茅台,0.34894860875098743
2025-11-04,10571.7000275,10576.7092645,10488.3109645,10526.764225,2656572,3793892903.12,0.2121,600519,贵州茅台,-0.4181184668989424
2025-11-05,10503.85433225,10541.42360975,10460.53916525,10461.054822,3447527,4908475372.84,0.2753,600519,贵州茅台,-0.6242127361791527
2025-11-06,10534.13075,10618.47746125,10534.05708475,10571.92102325,3834782,5505960414.53,0.3062,600519,贵州茅台,1.0597994479184303
2025-11-07,10571.77369275,10606.1753645,10542.30759275,10558.66127825,1886139,2704995856.01,0.1506,600519,贵州茅台,-0.1254241776006415
2025-11-10,10570.963375,10782.30897725,10570.8160445,10772.0695075,4945154,7181246441.08,0.3949,600519,贵州茅台,2.0211674910872057
2025-11-11,10769.85955,10771.1855245,10659.361675,10747.68630975,2669156,3882776771.77,0.2131,600519,贵州茅台,-0.22635574095601907
2025-11-12,10754.9791695,10890.375899,10749.30694525,10793.06410375,3299210,4849073050.81,0.2635,600519,贵州茅台,0.42220988492038813
2025-11-13,10770.743533,10855.1639095,10740.39345,10831.5910295,3117923,4569178268.97,0.249,600519,贵州茅台,0.35696003822132116
2025-11-14,10828.79175,10894.72214875,10727.8703575,10730.080315,2747306,4031007105.91,0.2194,600519,贵州茅台,-0.9371727036548427
2025-11-17,10710.92735,10850.891325,10650.44817975,10836.158275,3446221,5035780026.54,0.2752,600519,贵州茅台,0.988603597418658
2025-11-18,10833.9483175,10947.17180675,10821.425225,10872.9909,3420478,5055675473.58,0.2731,600519,贵州茅台,0.3399048266485405
2025-11-19,10858.25785,10898.99473325,10828.497089,10836.23194025,2204537,3249449213.62,0.176,600519,贵州茅台,-0.3380758807588147
2025-11-20,10843.5248,10901.7203475,10792.18012075,10807.50249275,2400232,3531653942.73,0.1917,600519,贵州茅台,-0.26512396244756653
2025-11-21,10832.4750125,10902.457,10725.6604,10803.745565,4260720,6259873432.52,0.3402,600519,贵州茅台,-0.0347622196018027
2025-11-24,10806.692175,10836.158275,10689.78542325,10696.1943,3360744,4901903704.77,0.2684,600519,贵州茅台,-0.9954997954452427
2025-11-25,10740.39345,10740.39345,10640.9453625,10642.05034125,2844069,4119930011.48,0.2271,600519,贵州茅台,-0.5061983471074338
2025-11-26,10673.210742,10707.17042225,10634.1681595,10675.19970375,2030616,2938818094.58,0.1622,600519,贵州茅台,0.31149413352715705
2025-11-27,10677.7779875,10681.46125,10600.724136,10661.5716325,2228689,3216797187.48,0.178,600519,贵州茅台,-0.12766104268020495
2025-11-28,10655.6784125,10721.9771375,10629.895575,10685.1445125,2321121,3366696621.68,0.1854,600519,贵州茅台,0.22110136115525147
2025-12-01,10688.827775,10771.84851175,10622.52905,10666.7282,2733342,3961994999.07,0.2183,600519,贵州茅台,-0.17235436056531883
2025-12-02,10666.7282,10695.604978,10571.1107055,10578.55089575,2504726,3607543824.69,0.2,600519,贵州茅台,-0.8266574585635289
2025-12-03,10576.93026025,10578.10890425,10519.3977,10527.5008775,2357279,3370080065.68,0.1882,600519,贵州茅台,-0.48258044748368256
2025-12-04,10527.5008775,10552.5470625,10448.5317295,10489.7842695,2907539,4134921901.54,0.2322,600519,贵州茅台,-0.3582674410468223
2025-12-05,10489.7842695,10556.89331225,10456.7822375,10534.20441525,2540166,3622681596.52,0.2028,600519,贵州茅台,0.42346100366579265
2025-12-08,10528.23753,10583.26547175,10445.73245,10447.3530855,3360280,4789155769.65,0.2683,600519,贵州茅台,-0.8244697589527283
2025-12-09,10447.42675075,10467.832025,10313.50332625,10320.57519025,4263443,5995722120.97,0.3405,600519,贵州茅台,-1.2134929700610697
2025-12-10,10313.135,10333.76127,10189.2300495,10333.76127,3313347,4625906138.96,0.2646,600519,贵州茅台,0.12776496955768657
2025-12-11,10362.1960565,10401.45963475,10324.55311375,10401.45963475,2238501,3149974074.19,0.1788,600519,贵州茅台,0.6551183347590417
2025-12-12,10445.73245,10497.298125,10413.09874425,10465.25374125,3715919,5273563274.4,0.2967,600519,贵州茅台,0.6133187912095828
2025-12-15,10604.77572475,10607.72233475,10501.49704425,10504.66465,3335879,4774362060.21,0.2664,600519,贵州茅台,0.37658818146624196
2025-12-16,10506.137955,10525.1435895,10423.632875,10475.19855,2396367,3403139194.19,0.1914,600519,贵州茅台,-0.2805049088359213
2025-12-17,10497.298125,10607.3540085,10443.375162,10556.9669775,3138249,4489482138.1,0.2506,600519,贵州茅台,0.7805907172995896
2025-12-18,10559.9135875,10599.545492,10505.47496775,10541.497275,1782995,2551177659.18,0.1424,600519,贵州茅台,-0.1465354825204157
2025-12-19,10563.67488,10582.0302016,10496.32208768,10563.67488,2650868,3733028356.79,0.2117,600519,贵州茅台,0.21038382329801042
2025-12-22,10563.67488,10594.69162752,10538.05234944,10550.63885568,2042565,2881636855.8,0.1631,600519,贵州茅台,-0.12340425531915944
2025-12-23,10550.63885568,10585.62634624,10467.70276992,10547.64206848,2450681,3445377031.98,0.1957,600519,贵州茅台,-0.028403845880731193
2025-12-24,10526.14012032,10536.40411648,10488.7552,10495.4979712,2518669,3533253565.21,0.2011,600519,贵州茅台,-0.4943673376614055
2025-12-25,10526.21504,10634.69873664,10499.09411584,10594.91638656,2338621,3299572095.79,0.1868,600519,贵州茅台,0.9472481975872693
2025-12-26,10594.91638656,10632.15146752,10563.67488,10594.61670784,1780299,2520605635.13,0.1422,600519,贵州茅台,-0.002828514252184444
2025-12-29,10594.61670784,10594.61670784,10496.247168,10503.739136,2630810,3694660106.7,0.2101,600519,贵州茅台,-0.857771209153324
2025-12-30,10496.247168,10502.9899392,10383.867648,10411.73776896,3379194,4702489813.46,0.2698,600519,贵州茅台,-0.8758915834522152
2025-12-31,10413.83552,10443.803392,10317.71357056,10317.78849024,3476563,4799456452.08,0.2776,600519,贵州茅台,-0.9023400397202286
2026-01-05,10376.37568,10727.59913984,10376.37568,10683.546368,7094942,10018086372.3,0.5666,600519,贵州茅台,3.5449251368739
2026-01-06,10732.6187584,10765.73325696,10612.59743104,10698.60522368,3958618,5649710152.77,0.3161,600519,贵州茅台,0.14095371669005097
2026-01-07,10735.09110784,10750.97408,10640.0929536,10663.76757248,2968380,4234255286.35,0.237,600519,贵州茅台,-0.32562797179293
2026-01-08,10663.54281344,10663.76757248,10549.73981952,10580.9064064,2913454,4117925041.37,0.2327,600519,贵州茅台,-0.7770346223021529
2026-01-09,10616.118656,10703.0254848,10608.70160768,10631.8517888,2984774,4243865418.15,0.2383,600519,贵州茅台,0.48148410394392993
2026-01-12,10631.8517888,10721.006208,10616.8678528,10662.79361664,3608266,5135636032.86,0.2881,600519,贵州茅台,0.29102952575574825
2026-01-13,10689.46502272,10709.91809536,10556.10799232,10571.166848,3916866,5555633778.58,0.3128,600519,贵州茅台,-0.8593129711992997
